Solar_Irradiance_kWh_m2,Temperature_C,Wind_Speed_mps,Relative_Humidity_%,Panel_Tilt_deg,Panel_Azimuth_deg,Plane_of_Array_Irradiance,Cell_Temperature_C,Power_Output_W,Efficiency
3.3776779945784074,31.005798279364196,4.388337778208448,61.197022260881,24.002899575233712,158.04449089819235,3.369438212635091,136.3007424242108,0.5383740424780584,0.09986344693081131
7.530712452608848,31.41643935773071,2.6149781882871364,77.09333304038203,19.66156410819838,108.53030604605152,7.530581077717117,266.74709803639064,0.07159581776264963,0.005942088920635529
6.322459635424176,28.705475131479613,3.3829889847409285,54.18957053170783,20.506240045188548,219.4241076780482,6.322212849166652,226.27462666793747,0.35487611292718985,0.03508226533092974
4.988041038025074,32.933469007376374,3.1412571400874634,43.520693622332814,24.05277206558074,180.69998342242923,4.975567833851983,188.41996381525084,0.49626413924495466,0.06233761822255407
7.2199162083350386,27.62548171688738,0.8694335201927994,81.30756430906595,10.146618197179032,217.57781382221782,7.113414420285448,249.91968235080762,0.20552451060223267,0.01805782712081871
5.116052461471427,34.35648648728622,3.7682072166317373,58.29779031176788,11.962746711340246,134.80983446343708,5.065799371681697,192.66271685233926,0.48050398913517817,0.05928283655221382
3.7080736980076043,23.270101598766257,3.215396505456288,63.32337710436316,32.03145169407529,148.39888115431194,3.6266196416608625,136.6019654006682,0.5782084193032663,0.09964656773874894
7.284686115904486,30.63189789773206,3.5082686396745895,78.52127871067192,11.946974727282269,150.15876070682063,7.212850695295892,256.0334821257287,0.15759666620557009,0.013655891686180028
5.8083650655269885,39.694644995291426,6.926237706436327,44.52067136858348,27.67008990526263,94.63363375449892,5.7563976781281125,219.58207243679493,0.36749678924333445,0.03990090351327314
3.4441307685103153,24.998343376972127,0.9158870605014116,68.93236346458886,33.00095410272631,151.38861710951224,3.355845018078023,129.86850019191036,0.561068721327939,0.10449466040050782
4.714491982874588,26.611275147375743,4.724696649761109,51.15157865305664,16.76709010754328,234.59482323324605,4.706989040451233,173.70468266147677,0.5492689327428003,0.07293261879965071
3.686572619922864,32.569539248294575,2.7125524805996446,58.01745966533442,19.262285926487856,251.51372923495293,3.6862670450284787,147.76538440543453,0.5403119275619863,0.09160890769596026
2.925800403553496,30.89790890969799,3.2873289044030094,61.084184480764335,24.22303514611791,183.27929681446693,2.917856715026784,122.08093125428499,0.5140177131978166,0.1101017059133146
6.3892663212974625,31.753150496367795,2.954487754698758,37.49667207829596,32.04272424096462,171.99030513945962,6.248653223290719,227.02356372420277,0.34535590637963004,0.03454303066352643
7.864124960705196,32.44593565073832,2.5757636666019565,48.317444357693475,33.5476396815105,95.54843136588664,7.64530947141212,271.36185663236705,0.032042571202850985,0.0026194630105559986
2.9021486392712883,33.17360734280885,2.4301670717612414,80.26609338619708,28.4890812027817,248.2567807653689,2.87035273734597,122.87213038487042,0.5030330653168106,0.1095320422730279
5.844453855035856,35.54849920978111,3.3295087355730093,73.29286782877193,12.165494021367351,92.34183841665708,5.789901296463137,216.48291472425416,0.39030698638458405,0.04213229685049997
4.024036146317259,32.04909328464257,1.4828263033283209,59.060406340091475,26.72885388837127,260.0550144378381,3.996317654829992,156.9340199980798,0.5435471926845832,0.08500749230672298
4.269311924352956,28.793711726907286,3.7505791675217655,63.64685187769339,20.257593046816552,178.05892476385634,4.269268777396509,162.20836102054818,0.5547315716885984,0.08120996817646448
4.111409113641696,33.362868506013655,2.583805595114746,55.58636241545314,21.767524987276538,151.5482088434508,4.10945291877201,161.78327221763897,0.5359781519297736,0.08151603160565948
3.704013845480276,39.49940967447608,1.8699306609596422,80.34875078741973,11.228709758629426,256.35931827167883,3.6606950905507913,153.8961312541883,0.5107096371047043,0.08719477060999428
5.072782441917241,29.33683126808713,2.5499871420041864,56.994711333087544,14.776553483658954,94.39037875981741,5.051716326263396,187.20296646381826,0.5109416152844821,0.06321385632521181
3.7535748253834433,25.127353476646793,4.257149216862572,63.47763138202272,29.762840188341194,194.65648107643568,3.699215864367113,140.7278492381191,0.5722003241176813,0.09667593221469871
5.405685238669758,35.53540334643486,2.464664912983777,77.19045216213098,21.348970826196492,188.80785440988078,5.404187070565275,204.4162493015997,0.43942785743957485,0.050820294625426934
4.924642835826295,29.398094180232007,3.3584536182096203,48.3394277273114,17.541556040778723,129.47767221804878,4.920110172403086,183.15153706782843,0.5205940494245742,0.06613088491057866
4.641577929700386,19.13665226992982,2.2690437242845265,83.3818377674534,19.600476849123954,167.1997376430379,4.641465087245285,164.18243624634496,0.5925379429050259,0.07978863515863246
3.6386545069376033,34.23710838575211,3.7579218499236196,37.04307885384935,31.359987833142004,207.40752106987864,3.5673695115366035,145.71740562127098,0.5313010009640042,0.09308345164454605
4.134843004147501,27.323359070230385,3.685507738790204,84.44463196669199,28.724975435123923,220.88361543874694,4.086994012786804,155.04192196981802,0.5647886745923705,0.08636980297370413
6.133086838738635,29.547333588479198,4.848608833296412,54.40986624072038,16.80788492952707,90.12903456718436,6.123570966714544,220.9089262983087,0.38157756880676363,0.038945569090252666
5.751375781436571,31.659901652845072,2.8244360545007847,56.359518782620775,12.937546005309333,258.6336174163828,5.707738488970804,210.0267294331827,0.42721970361815453,0.04678074968559475
3.533667132802173,30.952498398895333,3.6686548047579066,31.649847432255857,16.29995554110179,119.61456703070624,3.5263014446520504,141.14941854427192,0.5437411185655883,0.09637240156712534
5.148998458143839,33.547259085695195,3.0980675395389445,53.17807923933461,33.01891127636834,132.04447816002465,5.016647383821861,190.31748983012838,0.48939528165022605,0.06097139972617374
6.127080685057684,27.822568147150783,4.295871781863014,44.402902034596735,24.539720946243882,137.42522022489268,6.107858204128045,218.6931370261522,0.3961893138779866,0.040540937192730025
2.4958920783179424,32.565528990880416,2.2811676123912696,50.88530481939791,23.337005218619574,96.80762457936636,2.4916601183953384,110.42990769073475,0.4723807515121563,0.11849043674091142
5.815040288569903,28.702266612080415,3.7450053128772813,57.94033551316681,24.90983999231154,112.14938224625848,5.793702649355996,209.7554744044553,0.4354645026803125,0.046976053361215346
4.00606436158123,33.694052404437514,2.8053027038833185,74.36687421709358,19.15070664366288,267.54298612994916,4.005624262802343,158.86981061701073,0.5358803376802554,0.08361372330945195
5.855898002889739,33.07683742006527,2.935811822891502,63.11405027100939,30.177675507987818,146.7390127279115,5.763752706255085,213.19410949053668,0.41038141672676115,0.04450023634137274
3.855111265186225,25.322806489777022,3.091752484448373,64.61514980101671,23.082156232506243,110.75419626102888,3.849534707191467,145.62076608951037,0.5737534287301704,0.09315303329147903
2.2926768490032217,35.42991058087516,3.2522403964266773,43.56720916731656,12.918697569219889,109.25842701143219,2.2751888153699333,106.52956106118557,0.44156397126995006,0.12129868271489795
2.558686343175256,27.32018277442976,2.883770956878042,46.78868865595905,13.226628120726573,219.50279418059495,2.5408278099747457,106.72105183614056,0.4925581416898937,0.12116081287449988
5.072127419992073,34.040288991405724,3.2147131831705265,86.98087527526968,23.42147866256546,243.82235952587536,5.063086481709034,192.26174154481305,0.4825854235061053,0.05957153873407557
5.389583752582222,31.836436567006704,4.578118057562184,48.9719844785513,33.414255451770984,136.2514139115246,5.242546142766406,195.66600352845688,0.479130782045336,0.05712047064978668
3.6435250623433872,39.190918383975614,3.9854496856152184,84.84312378085943,17.708803041904968,93.7637122203423,3.640612243508698,152.96005099362242,0.5118337526973642,0.08786874819977533
5.957888688166061,28.88267008814074,3.8691545924968964,56.354082016787004,31.73852922148046,130.15620332016405,5.833286729910308,211.17288039783787,0.4289148170308113,0.045955521189711544
2.5077199065965603,28.253416019409013,2.5444604739761294,60.03431904215256,29.102389664471982,100.17282434341632,2.4761407152113244,105.6328133697629,0.4831222886045857,0.1219443435939308
4.900880302029025,29.902901970561338,2.110759171771676,76.05547740344895,16.195311072672673,108.61108859340747,4.890078964146639,182.7178696001438,0.5198594741394899,0.06644312539581408
3.1834757003563148,28.484101085828623,3.9553005582377527,79.07838632907985,10.908518707906062,167.67146157257562,3.143482684237541,126.71793496825178,0.536972663589449,0.10676306559579221
4.022245838296762,33.99970950971025,3.8760467925297943,58.33781159581369,12.54618162855957,131.38530675509386,3.9882568401966676,158.63273576585613,0.5346461232654306,0.08378441711872191
5.071098006974621,21.91844695781706,4.472670675750982,54.17635419717692,28.212348346186005,182.8702581345762,5.019096273399497,178.76520550155135,0.5564294766011867,0.06928904341070583
3.7093799520740713,24.73158790426823,2.3960193740307707,59.161193272166805,14.991743451016166,135.62887558629427,3.6952180151830656,140.20715087873904,0.5737984869781282,0.09705083495237062
4.423166683655262,24.660985392104035,2.770451344639653,65.06936292348178,19.281773012634844,259.2967141985306,4.4228191668607435,162.87408435650227,0.5712913714289732,0.080730647855062
6.509439213821661,34.751537959867875,1.3605158374745658,73.36955530304633,22.54247915016062,253.0699142267276,6.503031371004456,237.9712683037571,0.277400452434249,0.026660684258962522
4.134662195715277,38.553066862909624,2.607528893939127,60.06344788491227,28.13670421125407,192.0250989018839,4.093039344977522,166.46054639345718,0.5117832047162214,0.07814839466358667
6.2535381680977125,29.477753907312643,3.9965705105794473,69.2832944703473,12.830780581478134,153.7963185577295,6.204647318668022,223.37298261568833,0.36901720510202507,0.03717144877238916
3.305439718013573,29.155891384049948,2.533504620771802,84.57539598406412,20.159160131936538,158.60643876625238,3.3054269647221886,132.45048403161834,0.5428074400012626,0.10263563209058299
5.794706266872924,30.350260815565907,3.640479795200824,65.71964418397177,22.126822728567383,164.13341096600945,5.790714465867122,211.3100878739135,0.42486922999104193,0.04585673178140039
7.1623529309868506,35.80939151304095,2.8094968940021885,64.67479284007167,23.520676599288493,220.96427798428994,7.148835440585271,259.2104990313307,0.13003377881930328,0.011368439703535281
1.292533249809066,25.36323432904713,3.3240570282215605,37.21633762364898,30.459016034880417,171.29501919339083,1.2710578228051506,65.08379129170808,0.3073716163725386,0.1511395959521494
3.804657116794285,31.191844913673926,1.8523086101843327,20.53904794756405,14.291954876080423,244.21139037106153,3.7857921592710246,149.49784989089343,0.5473440643446268,0.09036153316068593
5.86560819077081,34.87598814891215,3.085209449633901,65.82563593845252,30.195786295665556,259.9370614674656,5.772982193655982,215.28168170066158,0.3971552119800893,0.04299718452052224
4.695431920935511,32.50547084969923,0.5,58.57763653078692,27.321960692416305,150.4703076082081,4.657143808278529,178.04121485840326,0.5201867587742155,0.06981031593323583
5.556718810056963,30.947908082993717,2.813103841838015,52.278259876278874,23.89677035497398,190.9250066476224,5.543872293699557,204.19391726110484,0.4522059421304363,0.0509803738246258
4.094022219926269,35.005230462835705,1.3695267562848599,63.65295306279517,27.488196760064298,107.1101766298616,4.059107290741287,161.85233329850092,0.5290888537018598,0.08146630748132559
5.12988468120935,16.483838535003812,4.205994516546816,59.093944062046376,20.30044347379141,126.08442859794462,5.129814153968107,176.79053084650718,0.5803733663047086,0.07071080917533808
4.766484146911881,33.38937659765454,3.777407352764511,76.91670375950848,13.459939649203115,164.4238380078288,4.735466074170147,181.37269141547165,0.5107610228174131,0.06741165328368266
6.751673092489711,26.72962158436288,3.466670981966081,61.29166302388467,26.644131006634183,127.1164888623202,6.706328469454788,236.30238625482502,0.2989657828906351,0.027862279299885412
5.381631264951819,20.846835515717714,4.52100622715938,48.796150723947484,23.116807667140556,247.78088834196916,5.3736705589617895,188.77404048327364,0.5337790848843996,0.06208268363134033
5.506403993112803,32.556012997624904,2.051083479175163,74.85249358438934,25.98437001356939,118.49152609063765,5.4763961462119495,203.69339256674834,0.44985972112923767,0.05134075149261896
4.382184550816299,36.86829272581479,4.747363197915558,56.743033875806965,18.44996952571225,172.01894787955655,4.3805810492487876,173.7614505148394,0.5108931893700058,0.0728917452294759
4.26859066389126,29.31275742686154,3.9321915642603846,67.89805025508461,32.6716644334959,199.0258632827776,4.1646212386018755,159.45717113317014,0.5543333211651167,0.08319082429936507
4.351162718270569,34.76437273601469,2.763444712781054,52.83883940710799,24.684246714389424,214.53550346895202,4.3366293033828045,170.28403846672734,0.5231396820292956,0.07539548143787288
5.591678213567445,38.06139128994323,4.135620147182944,50.25259671753845,12.135062107271846,158.9524865507712,5.539079459759603,211.15762440743083,0.40737944598573045,0.04596650524003604
4.368523278769605,36.57457226792024,1.8937064875883658,61.262523452785445,21.245099767610718,246.43783237045113,4.367491823006097,173.0586917368608,0.5129024604662067,0.07339773144604453
5.434662285344619,38.199822646856965,2.1754858384723263,60.19242965315528,28.908901368590858,192.29744719402657,5.369097532170962,205.98412052719954,0.42687704235804086,0.049691427435991316
